"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"55","집단급식소식품판매업","07_22_01_P","5530000","5770000-122-2024-00016","2024-11-07","","01","영업/정상","01","영업","","","","","","1.66","","경기도 화성시 동탄구 반송동  103-3 디앤씨빌딩","경기도 화성시 동탄구 메타폴리스로 42, 디앤씨빌딩 9층 902호 일부(L84)호 (반송동)","","로얄푸드","2024-11-07 10:59:21","I","2026-02-04 01:35:23","집단급식소 식품판매업","206304.750095404","411095.222437302","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"56","집단급식소식품판매업","07_22_01_P","5530000","5770000-122-2024-00019","2024-12-12","","01","영업/정상","01","영업","","","","","","1.44","","경기도 화성시 동탄구 영천동  652-4 에이팩시티","경기도 화성시 동탄구 동탄순환대로 823, 에이팩시티 지1층 B155호 일부(46호)호 (영천동)","","드림푸드시스템","2024-12-12 14:38:39","I","2026-02-04 01:35:23","집단급식소 식품판매업","208603.217648405","411878.01945484","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"57","집단급식소식품판매업","07_22_01_P","5530000","5770000-122-2025-00001","2025-01-15","","01","영업/정상","01","영업","","","","","031 713 9103","828.96","","경기도 화성시 동탄구 반송동  103-3 디앤씨빌딩","경기도 화성시 동탄구 메타폴리스로 42, 디앤씨빌딩 9층 902호 (반송동)","","아워푸드 주식회사","2025-01-15 16:14:01","I","2026-02-04 01:35:23","집단급식소 식품판매업","206304.750095404","411095.222437302","집단급식소 식품판매업","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"58","집단급식소식품판매업","07_22_01_P","5530000","5750000-122-2015-00005","2015-03-25","","01","영업/정상","01","영업","","","","","031 292 5884","198.00","","경기도 화성시 효행구 매송면 천천리 35-5 전부호","경기도 화성시 효행구 매송면 매송고색로503번길 219-10, 전부호","","(주)요한푸드","2023-01-12 11:18:15","I","2026-02-04 01:35:23","집단급식소 식품판매업","195667.632819887","416508.365506041","집단급식소 식품판매업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"59","집단급식소식품판매업","07_22_01_P","5530000","5750000-122-2015-00010","2015-11-04","","03","폐업","02","폐업","2016-10-06","","","","070 88086543","48.40","","경기도 화성시 효행구 봉담읍 수기리 74-1","경기도 화성시 효행구 봉담읍 쇠틀길 28","","선결컴퍼니","2016-10-14 17:36:17","I","2026-02-04 01:35:23","집단급식소 식품판매업","197531.617017039","410865.269123964","집단급식소 식품판매업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"60","집단급식소식품판매업","07_22_01_P","5530000","5750000-122-2015-00011","2015-11-04","","03","폐업","02","폐업","2016-09-27","","","","","48.40","","경기도 화성시 효행구 봉담읍 수기리 74-1","경기도 화성시 효행구 봉담읍 쇠틀길 28","","어니스트 컴퍼니","2015-11-04 13:25:53","I","2026-02-04 01:35:23","집단급식소 식품판매업","197531.617017039","410865.269123964","집단급식소 식품판매업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"61","집단급식소식품판매업","07_22_01_P","5530000","5750000-122-2015-00014","2015-09-18","","03","폐업","02","폐업","2022-10-24","","","","031 223 6687","182.79","","경기도 화성시 효행구 기안동  240-4 A동 1층전부호","경기도 화성시 효행구 기안길 55, 1층 전부호 (기안동)","","농업회사법인 주식회사 노벨","2022-10-24 10:36:38","I","2026-02-04 01:35:23","집단급식소 식품판매업","198285.452663786","413956.065800305","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"62","집단급식소식품판매업","07_22_01_P","5530000","5750000-122-2018-00011","2018-10-22","","03","폐업","02","폐업","2022-07-19","","","","","16.00","","경기도 화성시 효행구 비봉면 남전리 551-1","경기도 화성시 효행구 비봉면 남이로132번길 15","","주식회사 만영","2022-07-19 14:29:03","I","2026-02-04 01:35:23","집단급식소 식품판매업","184982.810502384","415746.639707412","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"63","집단급식소식품판매업","07_22_01_P","5530000","5760000-122-2011-00013","2011-06-16","","01","영업/정상","01","영업","","","","","","197.60","","경기도 화성시 병점구 진안동  39-2 가동 1층전부호","경기도 화성시 병점구 경기대로1200번길 84-25, 가동 1층 전부호 (진안동)","","(주)온새미","2017-04-07 15:25:04","I","2026-02-04 01:35:23","집단급식소 식품판매업","203034.083715609","413818.533162408","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"64","집단급식소식품판매업","07_22_01_P","5530000","5760000-122-2012-00002","2012-02-09","","03","폐업","02","폐업","2015-10-16","","","","031 223 9711","67.58","","경기도 화성시 병점구 진안동  868-2 (103호)","경기도 화성시 병점구 병점중앙로170번길 21 (진안동, 868-2번지 103호)","","일우식품","2015-10-16 14:22:40","I","2026-02-04 01:35:23","집단급식소 식품판매업","203230.002769112","412448.098407405","집단급식소 식품판매업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"65","집단급식소식품판매업","07_22_01_P","5530000","5760000-122-2012-00003","2012-02-21","","03","폐업","02","폐업","2015-10-16","","","","031 225 5576","38.15","","경기도 화성시 병점구 진안동  868-2 (102호)","경기도 화성시 병점구 병점중앙로170번길 21 (진안동, 868-2번지 102호)","","무지개식품","2015-10-16 14:23:17","I","2026-02-04 01:35:23","집단급식소 식품판매업","203230.002769112","412448.098407405","집단급식소 식품판매업","0","0","","","상수도전용","0","0","0","0","0","임대","0","0","N","0","","","",
"66","집단급식소식품판매업","07_22_01_P","5530000","5760000-122-2012-00006","2012-07-27","","01","영업/정상","01","영업","","","","","031 224 2596","196.00","","경기도 화성시 병점구 송산동  129-6 1층","경기도 화성시 병점구 황계남길 90-14, 1층 (송산동)","","성한","2020-01-30 10:00:09","I","2026-02-04 01:35:23","집단급식소 식품판매업","201393.027651722","412464.964691721","집단급식소 식품판매업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"67","집단급식소식품판매업","07_22_01_P","5530000","5760000-122-2013-00006","2013-07-25","","03","폐업","02","폐업","2014-03-14","","","","031 2745243","110.00","","경기도 화성시 병점구 반월동  265-18 2동 일부","경기도 화성시 병점구 반월남길 132-12 (반월동, 2동 일부)","","(주)온드림","2013-07-25 11:29:14","I","2026-02-04 01:35:23","집단급식소 식품판매업","204374.137514088","413902.558242261","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"68","집단급식소식품판매업","07_22_01_P","5530000","5760000-122-2013-00010","2013-04-22","","03","폐업","02","폐업","2016-04-07","","","","","26.80","","경기도 화성시 병점구 진안동  854-17","경기도 화성시 병점구 병점동로148번길 13, 1층 (진안동)","","행복한푸드","2016-04-18 16:01:47","I","2026-02-04 01:35:23","집단급식소 식품판매업","203323.826851468","412797.262394258","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"69","집단급식소식품판매업","07_22_01_P","5530000","5760000-122-2013-00011","2013-08-26","","01","영업/정상","01","영업","","","","","031 704 6939","417.35","","경기도 화성시 병점구 병점동  844-7 상록프라자","경기도 화성시 병점구 효행로 1072, 상록프라자 10층 1003호 일부호 (병점동)","","쿠킹맘","2023-07-18 15:17:26","I","2026-02-04 01:35:23","집단급식소 식품판매업","203863.370984461","412562.81350424","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"70","집단급식소식품판매업","07_22_01_P","5530000","5760000-122-2014-00005","2014-04-10","","03","폐업","02","폐업","2015-01-15","","","","","36.96","","경기도 화성시 병점구 기산동  205-1 외 1필지 1층 일부","경기도 화성시 병점구 기산로 72 (기산동, 외 1필지 1층 일부)","","선경푸드 시스템","2014-04-10 14:22:33","I","2026-02-04 01:35:23","집단급식소 식품판매업","204096.467339427","413460.199852905","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"71","집단급식소식품판매업","07_22_01_P","5530000","5760000-122-2014-00008","2014-06-25","","03","폐업","02","폐업","2015-05-11","","","","031 2327511","142.35","","경기도 화성시 병점구 병점동  431-9 신창프라자 306호","경기도 화성시 병점구 병점서로 31-6 (병점동, 신창프라자 306호)","","(주)드림푸드","2014-06-25 15:23:12","I","2026-02-04 01:35:23","집단급식소 식품판매업","203453.767243953","411487.411865685","집단급식소 식품판매업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"72","집단급식소식품판매업","07_22_01_P","5530000","5760000-122-2015-00008","2015-05-15","","03","폐업","02","폐업","2019-03-19","","","","","117.14","","경기도 화성시 병점구 안녕동  180-217 1층","경기도 화성시 병점구 안녕길24번길 15-2, 1층 (안녕동)","","혜안유통","2019-03-19 13:33:26","I","2026-02-04 01:35:23","집단급식소 식품판매업","198835.457733719","411331.070696195","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"73","집단급식소식품판매업","07_22_01_P","5530000","5760000-122-2015-00009","2015-10-13","","03","폐업","02","폐업","2023-03-13","","","","031 226 8246","140.61","","경기도 화성시 병점구 안녕동  188-350","경기도 화성시 병점구 안녕길 39 (안녕동)","","주식회사 태백김치","2023-03-13 11:33:45","I","2026-02-04 01:35:23","집단급식소 식품판매업","199104.379178337","411316.901861556","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"74","집단급식소식품판매업","07_22_01_P","5530000","5760000-122-2015-00013","2015-12-04","","03","폐업","02","폐업","2020-12-08","","","","031 247 8249","93.00","","경기도 화성시 병점구 반정동  125-3 1,2층 일부호","경기도 화성시 병점구 반정로 178-15, 1,2층 일부호 (반정동)","","마을식품","2020-12-08 14:24:45","I","2026-02-04 01:35:23","집단급식소 식품판매업","203718.702423875","414736.344807171","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"75","집단급식소식품판매업","07_22_01_P","5530000","5760000-122-2016-00015","2016-01-28","","01","영업/정상","01","영업","","","","","070 82585688","23.00","","경기도 화성시 병점구 반월동  323-4 B동","경기도 화성시 병점구 반월길 48-11, B동  (반월동)","","위더스에프앤비 주식회사","2020-01-29 17:37:38","I","2026-02-04 01:35:23","집단급식소 식품판매업","205281.013619711","414166.185895921","집단급식소 식품판매업","0","0","","","","0","0","5","0","0","","0","0","N","0","","","",
"76","집단급식소식품판매업","07_22_01_P","5530000","5760000-122-2017-00012","2017-08-24","","03","폐업","02","폐업","2020-05-15","","","","031 224 5919","63.00","","경기도 화성시 병점구 반정동  401-3","경기도 화성시 병점구 경기대로1200번길 93, 1층 일부호 (반정동)","","헬스앤케어수원TMS","2020-05-15 09:58:51","I","2026-02-04 01:35:23","집단급식소 식품판매업","202996.637478485","413950.658052318","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"77","집단급식소식품판매업","07_22_01_P","5530000","5750000-122-2018-00007","2018-05-23","","01","영업/정상","01","영업","","","","","","56.00","","경기도 화성시 효행구 정남면 망월리 203 1층 일부호","경기도 화성시 효행구 정남면 정남동로 317-1, 1층 일부호","","(주)농업회사법인 샘미트코리아","2019-04-03 14:31:21","I","2026-02-04 01:35:23","집단급식소 식품판매업","200751.592789601","405178.521190003","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"78","집단급식소식품판매업","07_22_01_P","5530000","5760000-122-2017-00017","2017-04-25","","01","영업/정상","01","영업","","","","","031 224 5919","63.00","","경기도 화성시 병점구 반정동  401-3 1층 일부호","경기도 화성시 병점구 경기대로1200번길 93, 1층 일부호 (반정동)","","행복푸드","2022-09-02 11:25:55","I","2026-02-04 01:35:23","집단급식소 식품판매업","202996.637478485","413950.658052318","집단급식소 식품판매업","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
