"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"55","제과점영업","07_22_18_P","5530000","5770000-121-2024-00053","2024-09-13","","03","폐업","02","폐업","2024-09-22","","","","","3.30","","경기도 화성시 동탄구 반송동  98 메타폴리스","경기도 화성시 동탄구 동탄중앙로 200, B동 1층 일부호 (반송동, 메타폴리스)","","본구떼 제과점","2024-09-23 04:15:09","I","2026-02-04 01:35:23","제과점영업","206007.25472163","411214.942059565","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","3.3","","","",
"56","제과점영업","07_22_18_P","5530000","5770000-121-2024-00054","2024-09-13","","01","영업/정상","01","영업","","","","","","39.05","","경기도 화성시 동탄구 신동  638 동탄2 신동포레 경기행복주택","경기도 화성시 동탄구 동탄신리천로2길 66, 상가동 지하1층 B101호 (신동, 동탄2 신동포레 경기행복주택)","","꿈을 파는 빵집","2024-09-13 09:53:08","I","2026-02-04 01:35:23","제과점영업","211216.037950978","408198.824707341","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","39.05","","","",
"57","제과점영업","07_22_18_P","5530000","5770000-121-2024-00052","2024-09-05","","03","폐업","02","폐업","2024-09-19","","","","","3.30","","경기도 화성시 동탄구 오산동  1089 동탄역 롯데캐슬","경기도 화성시 동탄구 동탄역로 160, 롯데백화점 동탄점 지1층 식품관 일부호 (오산동)","","농업회사법인 흥만소 주식회사","2024-09-20 04:15:09","I","2026-02-04 01:35:23","제과점영업","208569.642431686","410949.263462028","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","3.3","","","",
"58","제과점영업","07_22_18_P","5530000","5770000-121-2025-00028","2025-05-23","","03","폐업","02","폐업","2025-06-08","","","","","3.30","","경기도 화성시 동탄구 반송동  98 메타폴리스","경기도 화성시 동탄구 동탄중앙로 200, 타임테라스 B블럭동 1층 무인양품 매장 일부호 (반송동, 메타폴리스)","","장미베이커리 동탄목동점","2025-06-09 04:15:08","I","2026-02-04 01:35:23","제과점영업","206007.25472163","411214.942059565","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","3.3","","","",
"59","제과점영업","07_22_18_P","5530000","5770000-121-2025-00029","2025-05-26","","03","폐업","02","폐업","2025-06-08","","","","","3.30","","경기도 화성시 동탄구 반송동  96 메타폴리스","경기도 화성시 동탄구 동탄중앙로 220, 타임테라스 B블럭동 1층 무인양품 매장 일부호 (반송동, 메타폴리스)","","사르보(SARBO)","2025-06-09 04:15:08","I","2026-02-04 01:35:23","제과점영업","206044.332509042","411453.905695269","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","3.3","","","",
"60","제과점영업","07_22_18_P","5530000","5770000-121-2025-00030","2025-05-26","","03","폐업","02","폐업","2025-06-08","","","","","3.30","","경기도 화성시 동탄구 반송동  98 메타폴리스","경기도 화성시 동탄구 동탄중앙로 200, B동 1층 무인양품 일부호 (반송동, 메타폴리스)","","본구떼 제과점","2025-06-09 04:15:08","I","2026-02-04 01:35:23","제과점영업","206007.25472163","411214.942059565","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","3.3","","","",
"61","제과점영업","07_22_18_P","5530000","5770000-121-2025-00031","2025-05-27","","03","폐업","02","폐업","2025-06-08","","","","","3.30","","경기도 화성시 동탄구 반송동  98 메타폴리스","경기도 화성시 동탄구 동탄중앙로 200, B동 1층 108호 일부호 (반송동, 메타폴리스)","","고페르","2025-06-09 04:15:08","I","2026-02-04 01:35:23","제과점영업","206007.25472163","411214.942059565","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","3.3","","","",
"62","제과점영업","07_22_18_P","5530000","5770000-121-2025-00033","2025-06-05","","01","영업/정상","01","영업","","","","","","146.99","","경기도 화성시 동탄구 송동  703-11","경기도 화성시 동탄구 동탄순환대로3길 28-10, 1층 전체호 (송동)","","유밀정 케이커리","2025-06-05 14:33:27","I","2026-02-04 01:35:23","제과점영업","208424.005207731","407266.627971964","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","146.99","","","",
"63","제과점영업","07_22_18_P","5530000","5770000-121-2025-00034","2025-06-11","","01","영업/정상","01","영업","","","","","","185.60","","경기도 화성시 동탄구 청계동  536 동탄역시범반도유보라아이비파크4.0","경기도 화성시 동탄구 동탄대로시범길 134, 지1층 0001호 (청계동, 동탄역시범반도유보라아이비파크4.0)","","일리에 콩브레","2025-06-11 11:30:02","I","2026-02-04 01:35:23","제과점영업","210075.319585403","410817.645865226","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","185.6","","","",
"64","제과점영업","07_22_18_P","5530000","5770000-121-2025-00035","2025-06-16","","01","영업/정상","01","영업","","","","","","66.11","","경기도 화성시 동탄구 중동  833-239","경기도 화성시 동탄구 풀무골로 128-3, 바스타미 주건축물제1동 1층 일부호 (중동)","","(주) 바스타미","2025-06-16 17:34:49","I","2026-02-04 01:35:23","제과점영업","212473.591423325","411531.782288401","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","66.11","","","",
"65","제과점영업","07_22_18_P","5530000","5770000-121-2025-00036","2025-06-20","","01","영업/정상","01","영업","","","","","","16.12","","경기도 화성시 동탄구 신동  818 동탄2엘에이치40단지","경기도 화성시 동탄구 동탄신리천로8길 15, 상가동 1층 4호 일부호 (신동, 동탄2엘에이치40단지)","","온쌀빵 LH점","2025-11-10 11:04:16","I","2026-02-04 01:35:23","제과점영업","212503.472197981","408206.902411393","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","16.12","","","",
"66","제과점영업","07_22_18_P","5530000","5770000-121-2025-00037","2025-06-20","","01","영업/정상","01","영업","","","","","","44.09","","경기도 화성시 동탄구 신동  561-1 힐스테이트 동탄포레","경기도 화성시 동탄구 동탄신리천로4길 47, 지1층 B108호 (신동, 힐스테이트 동탄포레)","","온쌀빵","2025-06-20 11:05:13","I","2026-02-04 01:35:23","제과점영업","211972.55862379","408153.44114525","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","44.09","","","",
"67","제과점영업","07_22_18_P","5530000","5770000-121-2025-00040","2025-07-03","","01","영업/정상","01","영업","","","","","","76.00","","경기도 화성시 동탄구 목동  455-11","경기도 화성시 동탄구 왕배산3길 4, 1층 일부(102)호 (목동)","","해피메모리(Happy Memory)","2025-07-03 16:34:25","I","2026-02-04 01:35:23","제과점영업","211074.357013532","408839.128519154","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","76","","","",
"68","제과점영업","07_22_18_P","5530000","5770000-121-2021-00019","2021-07-01","","03","폐업","02","폐업","2022-02-18","","","","","452.50","","경기도 화성시 동탄구 목동  산 18 우성스타타워1~2층 119,120,121,211,212,213,214","경기도 화성시 동탄구 동탄신리천로 411, 우성스타타워 1~2층 119,120,121,211,212,213,214호 (목동)","","명장시대 동탄점","2022-02-18 10:02:15","I","2026-02-04 01:35:23","제과점영업","210969.3429132","408985.606433963","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","Y","452.5","","","",
"69","제과점영업","07_22_18_P","5530000","5770000-121-2021-00020","2021-07-19","","03","폐업","02","폐업","2024-06-04","","","","","32.00","","경기도 화성시 동탄구 영천동  800-4 1층 102호의 일부","경기도 화성시 동탄구 동탄기흥로520번길 13, 1층 102호의 일부호 (영천동)","","크림멜로우","2024-06-04 13:36:26","I","2026-02-04 01:35:23","제과점영업","208290.31749766","411707.717503901","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","32","","","",
"70","제과점영업","07_22_18_P","5530000","5770000-121-2021-00023","2021-08-02","","01","영업/정상","01","영업","","","","","","85.59","","경기도 화성시 동탄구 오산동  995-2","경기도 화성시 동탄구 동탄기흥로353번길 102, 동탄 JS에듀타워 1층 107,108호 (오산동)","","파리바게뜨 동탄에듀몰점","2022-07-12 10:36:00","I","2026-02-04 01:35:23","제과점영업","207522.456743169","409528.641466097","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","85.59","","","",
"71","제과점영업","07_22_18_P","5530000","5770000-121-2021-00024","2021-08-04","","03","폐업","02","폐업","2021-08-13","","","","","39.70","","경기도 화성시 동탄구 오산동  967-157","경기도 화성시 동탄구 동탄역로 160, 동탄역 롯데캐슬  판매시설동 지1층 일부호 (오산동)","","더굿프랜드(따순기미)","2021-08-13 10:52:09","I","2026-02-04 01:35:23","제과점영업","208569.642431686","410949.263462028","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","39.7","","","",
"72","제과점영업","07_22_18_P","5530000","5770000-121-2021-00026","2021-08-13","","03","폐업","02","폐업","2023-11-28","","","","","39.70","","경기도 화성시 동탄구 오산동  967-157","경기도 화성시 동탄구 동탄역로 160, 동탄역 롯데캐슬 판매시설 지1층 쇼핑몰 일부호 (오산동)","","더굿프랜드 따순기미","2023-11-28 09:06:23","I","2026-02-04 01:35:23","제과점영업","208569.642431686","410949.263462028","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","39.7","","","",
"73","제과점영업","07_22_18_P","5530000","5770000-121-2023-00010","2023-04-04","","03","폐업","02","폐업","2023-04-09","","","","","0.00","","경기도 화성시 동탄구 반송동  98 METAPOLIS 1층 상가동 일부호","경기도 화성시 동탄구 동탄중앙로 200, 상가동 1층 일부호 (반송동, 메타폴리스)","","모구모구과자점 인 동탄","2023-04-10 04:15:09","I","2026-02-04 01:35:23","제과점영업","206007.25472163","411214.942059565","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"74","제과점영업","07_22_18_P","5530000","5770000-121-2023-00011","2023-04-04","","01","영업/정상","01","영업","","","","","","32.65","","경기도 화성시 동탄구 영천동  672 동탄 파크 이지더원(상가-4) 지1층 319동 B104호","경기도 화성시 동탄구 동탄순환대로28길 17, 319동 (상가-4) 지1층 B104호 (영천동, 동탄 파크 이지더원)","","훈브레드","2023-04-04 10:36:27","I","2026-02-04 01:35:23","제과점영업","209760.254622582","411942.423776643","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","32.65","","","",
"75","제과점영업","07_22_18_P","5530000","5770000-121-2023-00012","2023-04-07","","01","영업/정상","01","영업","","","","","","299.94","","경기도 화성시 동탄구 송동  725-4 더샵 동탄센텀폴리스1단지 그랑파사쥬 1층 1082호, 1083호, 1084호, 1085호, 1086호, 1087호","경기도 화성시 동탄구 동탄대로5길 15, 더샵 동탄센텀폴리스1단지 그랑파사쥬 1층 1082~1087호 (송동)","","홍종흔베이커리(호수공원점)","2024-10-29 14:07:53","I","2026-02-04 01:35:23","제과점영업","209358.316672081","407254.706735502","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","299.94","","","",
"76","제과점영업","07_22_18_P","5530000","5770000-121-2021-00025","2021-08-09","","03","폐업","02","폐업","2023-07-06","","","","","23.50","","경기도 화성시 동탄구 오산동  967-157","경기도 화성시 동탄구 동탄역로 160, 동탄역 롯데캐슬 판매시설 지1층 일부호 (오산동)","","플라잉스콘","2023-07-06 15:47:20","I","2026-02-04 01:35:23","제과점영업","208569.642431686","410949.263462028","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","23.5","","","",
"77","제과점영업","07_22_18_P","5530000","5770000-121-2023-00042","2023-10-26","","03","폐업","02","폐업","2025-07-25","","","","031 377 1446","20.30","","경기도 화성시 동탄구 송동  694 동탄린스트라우스더레이크","경기도 화성시 동탄구 동탄대로 181, 판매시설B동 지3층 CB332호의 일부호 (송동, 동탄린스트라우스더레이크)","","다정베이커리","2025-08-04 14:28:31","I","2026-02-04 01:35:23","제과점영업","209253.387443815","407725.114639407","제과점영업","0","0","기타","","상수도전용","0","0","0","0","0","","0","0","N","20.3","","","",
"78","제과점영업","07_22_18_P","5530000","5770000-121-2023-00043","2023-10-31","","03","폐업","02","폐업","2023-11-05","","","","","0.00","","경기도 화성시 동탄구 반송동  96 메타폴리스 1층 일부호","경기도 화성시 동탄구 동탄중앙로 220, 1층 무인양품 카페 일부호 (반송동, 메타폴리스)","","무인양품 카페","2023-11-06 04:15:09","I","2026-02-04 01:35:23","제과점영업","206044.332509042","411453.905695269","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","0","","","",
"79","제과점영업","07_22_18_P","5530000","5770000-121-2023-00045","2023-11-06","","03","폐업","02","폐업","2023-11-23","","","","","3.30","","경기도 화성시 동탄구 오산동  1089 동탄역 롯데캐슬","경기도 화성시 동탄구 동탄역로 150, 지하1층 식품관 일부호 (오산동, 동탄역 롯데캐슬)","","본구떼 제과점","2023-11-24 04:15:08","I","2026-02-04 01:35:23","제과점영업","208582.422045551","410833.60449558","제과점영업","0","0","","","","0","0","0","0","0","","0","0","N","3.3","","","",
"80","제과점영업","07_22_18_P","5530000","5770000-121-2023-00046","2023-11-13","","01","영업/정상","01","영업","","","","","","62.80","","경기도 화성시 동탄구 영천동  701-7","경기도 화성시 동탄구 지산2길 12-12, 1층 일부호 (영천동)","","베이커리 시오","2025-09-03 14:41:14","I","2026-02-04 01:35:23","제과점영업","209923.506433345","411544.099938415","제과점영업","0","0","","","상수도전용","0","0","0","0","0","","0","0","N","62.8","","","",
