"번호","개방서비스명","개방서비스아이디","개방자치단체코드","관리번호","인허가일자","인허가취소일자","영업상태구분코드","영업상태명","상세영업상태코드","상세영업상태명","폐업일자","휴업시작일자","휴업종료일자","재개업일자","소재지전화","소재지면적","소재지우편번호","소재지전체주소","도로명전체주소","도로명우편번호","사업장명","최종수정시점","데이터갱신구분","데이터갱신일자","업태구분명","좌표정보x(epsg5174)","좌표정보y(epsg5174)","위생업태명","남성종사자수","여성종사자수","영업장주변구분명","등급구분명","급수시설구분명","총직원수","본사직원수","공장사무직직원수","공장판매직직원수","공장생산직직원수","건물소유구분명","보증액","월세액","다중이용업소여부","시설총규모","전통업소지정번호","전통업소주된음식","홈페이지",
"58","건강기능식품일반판매업","07_22_03_P","3940000","3940000-134-2026-00055","2026-02-02","","01","영업/정상","01","영업","","","","","","","411-860","경기도 고양시 일산서구 일산동 ****-* 일산푸르지오","경기도 고양시 일산서구 일청로 **, ***동 ****호 (일산동, 일산푸르지오)","10346","농산물디저트","2026-02-02 13:46:10","I","2026-02-04 00:20:02","","179918.213346666","465367.062618784","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"59","건강기능식품일반판매업","07_22_03_P","3940000","3940000-134-2026-00056","2026-02-02","","01","영업/정상","01","영업","","","","","","","412-120","경기도 고양시 덕양구 지축동 *** 지축역 수피움 ***동 ***호","경기도 고양시 덕양구 오부자로 ***, ***동 ***호 (지축동, 지축역 수피움)","10584","장커머스","2026-02-02 13:50:09","I","2026-02-04 00:20:02","","","","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"60","건강기능식품일반판매업","07_22_03_P","4090000","4090000-134-2026-00058","2026-02-02","","01","영업/정상","01","영업","","","","","","3.00","415-809","경기도 김포시 풍무동 ***-* 프라임빌복합상가","경기도 김포시 유현로 **, 프라임빌복합상가 *층 ***-A***호 (풍무동)","10120","고고마켓","2026-02-02 10:17:49","I","2026-02-04 00:20:02","","175893.912785508","454981.834656387","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"61","건강기능식품일반판매업","07_22_03_P","3100000","3100000-134-2015-00091","2015-01-06","","01","영업/정상","01","영업","","","","","","19.58","139-748","서울특별시 노원구 상계동 ***-* 벽산아파트","서울특별시 노원구 한글비석로 ***, 복합상가 ***동 *층 **호 (상계동, 벽산아파트)","01663","하루담채","2026-02-02 13:15:07","I","2026-02-04 00:20:02","","206356.22314833","462123.478004887","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"62","건강기능식품일반판매업","07_22_03_P","3620000","3620000-134-2026-00014","2026-02-02","","01","영업/정상","01","영업","","","","","","15.00","500-829","광주광역시 북구 신안동 *** *층","광주광역시 북구 무등로***번길 **, *층 (신안동)","61231","제이에이치(JH)메디컬","2026-02-02 15:08:49","I","2026-02-04 00:20:02","","190502.329201818","185512.198770091","방문판매","0","0","","","","0","0","0","0","0","자가","0","0","N","15","","","",
"63","건강기능식품일반판매업","07_22_03_P","3990000","3990000-134-2026-00087","2026-02-02","","01","영업/정상","01","영업","","","","","0232848120","10.00","","경기도 남양주시 다산동 **** 주*동 *층 일부","경기도 남양주시 다산중앙로**번안길 ***-*, 주*동 *층 일부 (다산동)","12249","세븐일레븐 다산센터점","2026-02-02 16:02:04","I","2026-02-04 00:20:02","","214502.540639856","456662.137656134","영업장판매","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"64","건강기능식품일반판매업","07_22_03_P","3990000","3990000-134-2026-00088","2026-02-02","","01","영업/정상","01","영업","","","","","","3.30","472-501","경기도 남양주시 별내동 ****-* 진영N타워 *, ****호 일부","경기도 남양주시 별내중앙로 **, 진영N타워 *, ****호 일부 (별내동)","12113","주식회사 미립","2026-02-02 17:36:24","I","2026-02-04 00:20:02","","211047.581577928","460377.706809703","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"65","건강기능식품일반판매업","07_22_03_P","4930000","4930000-134-2026-00001","2026-02-02","","01","영업/정상","01","영업","","","","","061 535 0811","4.00","536-807","전라남도 해남군 해남읍 수성리 ***","전라남도 해남군 해남읍 북부순환로 ***-*, *층","59023","아모레퍼시픽 해남점","2026-02-02 13:26:13","I","2026-02-04 00:20:02","","162831.720916862","119784.609377836","방문판매","0","0","","","","0","0","0","0","0","임대","0","0","N","4","","","",
"66","건강기능식품일반판매업","07_22_03_P","3680000","3680000-134-2026-00009","2026-02-02","","01","영업/정상","01","영업","","","","","","","306-827","대전광역시 대덕구 중리동 ***-*","대전광역시 대덕구 중리로**번길 **-**, *층 ***호 (중리동)","34391","리앤미디어","2026-02-02 09:28:28","I","2026-02-04 00:20:02","","237934.159240461","318187.14455317","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"67","건강기능식품일반판매업","07_22_03_P","3700000","3700000-134-2026-00008","2026-02-02","","01","영업/정상","01","영업","","","","","","","680-840","울산광역시 남구 야음동 *** 번영로 하늘채 센트럴파크","울산광역시 남구 번영로**번길 **, ***동 ****호 (야음동, 번영로 하늘채 센트럴파크)","44760","온전히 상점","2026-02-02 16:37:00","I","2026-02-04 00:20:02","","411486.642086191","227617.924195646","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"68","건강기능식품일반판매업","07_22_03_P","4060000","4060000-134-2026-00072","2026-02-02","","01","영업/정상","01","영업","","","","","","3.30","413-837","경기도 파주시 야당동 ***-* 금호타운","경기도 파주시 하우고개길 ***-**, ***동 *층 ***호 일부호 (야당동, 금호타운)","10909","팩트팩토리","2026-02-02 13:07:48","I","2026-02-04 00:20:02","","179320.163586463","467873.360344144","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"69","건강기능식품일반판매업","07_22_03_P","4040000","4040000-134-2026-00014","2026-02-02","","01","영업/정상","01","영업","","","","","","","465-010","경기도 하남시 덕풍동 *** 한솔리치빌아파트*단지","경기도 하남시 덕산로 **, ***동 ***호 (덕풍동, 한솔리치빌아파트*단지)","12981","준구매대행","2026-02-02 15:16:09","I","2026-02-04 00:20:02","","217332.418426742","448112.608138981","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"70","건강기능식품일반판매업","07_22_03_P","4040000","4040000-134-2026-00015","2026-01-30","","01","영업/정상","01","영업","","","","","","36.00","465-240","경기도 하남시 학암동 *** 위례포레자이","경기도 하남시 위례대로*길 **, 근린생활시설동 *층 ***호 (학암동, 위례포레자이)","13009","모드앤기프트","2026-02-02 17:46:44","I","2026-02-04 00:20:02","","214159.74263497","442761.785692546","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"71","건강기능식품일반판매업","07_22_03_P","3520000","3520000-134-2026-00030","2026-02-02","","01","영업/정상","01","영업","","","","","","1.00","406-081","인천광역시 연수구 송도동 **-* 송도 센트로드 A동 ***~***의 일부(AB-***)호","인천광역시 연수구 인천타워대로 ***, 송도 센트로드 A동 지상*층 ***~***의 일부(AB-***)호 (송도동)","22007","우아최공","2026-02-02 15:55:08","I","2026-02-04 00:20:02","","167146.853558482","433106.400418521","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"72","건강기능식품일반판매업","07_22_03_P","3380000","3380000-134-2026-00005","2026-02-02","","01","영업/정상","01","영업","","","","","","","613-828","부산광역시 수영구 민락동 **-*","부산광역시 수영구 민락로*번길 **, *층 ***호 (민락동)","48287","엔비조이","2026-02-02 10:53:27","I","2026-02-04 00:20:02","","393557.259872314","186301.724873596","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"73","건강기능식품일반판매업","07_22_03_P","5530000","5740000-134-2026-00078","2026-02-02","","01","영업/정상","01","영업","","","","","031 366 0529","","","경기도 화성시 만세구 향남읍 상신리 **** *층 *** 일부호","경기도 화성시 만세구 향남읍 향남로**번길 **-**, *층 *** 일부호","","지에스더프레시 화성상신점","2026-02-02 13:52:16","I","2026-02-04 00:20:02","","","","영업장판매","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"74","건강기능식품일반판매업","07_22_03_P","3040000","3040000-134-2026-00017","2026-02-02","","01","영업/정상","01","영업","","","","","","0.00","143-961","서울특별시 광진구 구의동 ***-*","서울특별시 광진구 구의로**길 *, *층 (구의동)","05033","온결마켓","2026-02-02 09:36:33","I","2026-02-04 00:20:02","","207977.947071063","449087.031024591","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
"75","건강기능식품일반판매업","07_22_03_P","3390000","3390000-134-2026-00010","2026-02-02","","01","영업/정상","01","영업","","","","","","","617-807","부산광역시 사상구 괘법동 ***-* 사상샬레","부산광역시 사상구 광장로***번길 **, ****호 (괘법동, 사상샬레)","46975","언니네마켓","2026-02-02 10:40:27","I","2026-02-04 00:20:02","","381123.993760577","186392.453006483","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"76","건강기능식품일반판매업","07_22_03_P","3940000","3940000-134-2022-01207","2022-12-13","","01","영업/정상","01","영업","","","","","","0.00","410-360","경기도 고양시 일산동구 백석동 ****-*","경기도 고양시 일산동구 백석로**번길 *, *층일부호 (백석동)","10424","우주바이오 주식회사","2026-02-02 14:42:06","I","2026-02-04 00:20:02","","180586.083584087","460120.593713109","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"77","건강기능식품일반판매업","07_22_03_P","3940000","3940000-134-2026-00052","2026-02-02","","01","영업/정상","01","영업","","","","","","","412-700","경기도 고양시 덕양구 성사동 *** 대림e편한세상아파트 ***동 ****호","경기도 고양시 덕양구 호국로 ***, ***동 ****호 (성사동, 대림e편한세상아파트)","10294","더봄봄","2026-02-02 10:08:06","I","2026-02-04 00:20:02","","185784.217497976","462086.921242864","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"78","건강기능식품일반판매업","07_22_03_P","3940000","3940000-134-2026-00053","2026-02-02","","01","영업/정상","01","영업","","","","","","","411-320","경기도 고양시 일산서구 탄현동 ****-* 무광프라자 ***(일부/K**)호","경기도 고양시 일산서구 산현로 **, 무광프라자 ***(일부/K**)호 (탄현동)","10343","프로모션텐","2026-02-02 10:12:19","I","2026-02-04 00:20:02","","179034.054421019","465266.187123042","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"79","건강기능식품일반판매업","07_22_03_P","3940000","3940000-134-2026-00054","2026-02-02","","01","영업/정상","01","영업","","","","","","","411-320","경기도 고양시 일산서구 탄현동 **** 일산 위브더제니스 ***동 ***호","경기도 고양시 일산서구 일현로 **-**, ***동 ***호 (탄현동, 일산 위브더제니스)","10242","엘로우유통","2026-02-02 11:25:09","I","2026-02-04 00:20:02","","179005.665068939","465786.029740427","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"80","건강기능식품일반판매업","07_22_03_P","3500000","3500000-134-2019-00023","2019-12-11","","01","영업/정상","01","영업","","","","","070 73667208","","401-821","인천광역시 동구 송림동 *** 인천산업용품유통단지","인천광역시 동구 방축로**번길 **, 인천산업용품유통단지 **동 ***호 (송림동)","22530","대광인터렉티브","2026-02-02 13:37:26","I","2026-02-04 00:20:02","","169424.109924844","442692.722669138","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"81","건강기능식품일반판매업","07_22_03_P","6520000","6520000-134-2022-00085","2022-01-06","","01","영업/정상","01","영업","","","","","","0.90","697-842","제주특별자치도 서귀포시 서귀동 ***-*","제주특별자치도 서귀포시 중앙로 **, *층 (서귀동)","63591","더온의료기","2026-02-02 15:13:50","I","2026-02-04 00:20:02","","159097.330142894","-27372.95354587","영업장판매","0","0","","","","0","0","0","0","0","","0","0","N","0","","","",
"82","건강기능식품일반판매업","07_22_03_P","4090000","4090000-134-2025-00528","2025-08-18","","01","영업/정상","01","영업","","","","","","3.30","415-845","경기도 김포시 양촌읍 양곡리 *** ***호","경기도 김포시 양촌읍 양곡*로 **, ***호","10059","루미앤디","2026-02-02 13:09:12","I","2026-02-04 00:20:02","","166658.497296273","461571.916136341","전자상거래(통신판매업)","0","0","","","상수도전용","0","0","0","0","0","자가","0","0","N","0","","","",
"83","건강기능식품일반판매업","07_22_03_P","4090000","4090000-134-2026-00059","2026-02-02","","01","영업/정상","01","영업","","","","","","3.30","415-803","경기도 김포시 사우동 **** 아너스빌 ***호","경기도 김포시 돌문로***번길 **, ***호 (사우동, 아너스빌)","10108","유러빙","2026-02-02 10:28:58","I","2026-02-04 00:20:02","","174448.505613731","457722.940346812","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","자가","0","0","N","0","","","",
"84","건강기능식품일반판매업","07_22_03_P","4090000","4090000-134-2026-00060","2026-02-02","","01","영업/정상","01","영업","","","","","","1.65","415-080","경기도 김포시 구래동 ****-**","경기도 김포시 김포한강*로**번길 **, ***-G**호 (구래동)","10071","라이크앤모어","2026-02-02 10:43:40","I","2026-02-04 00:20:02","","166542.983302429","460146.42097319","전자상거래(통신판매업)","0","0","","","","0","0","0","0","0","임대","0","0","N","0","","","",
